Москва,вещий,0.0743685810117,0.000683410216983,12,17559,0.000516320356922,78
Москва,туалет,0.0753515877257,0.000740361068398,13,17559,0.000575895782724,87
Москва,корова,0.0758448461265,0.00119596787972,21,17559,0.00106573817263,161
Москва,солнце,0.0763791233138,0.000341705108491,6,17559,0.000198584752662,30
Москва,уборка,0.0763791233138,0.000341705108491,6,17559,0.000198584752662,30
Москва,заморозить,0.0763791233138,0.000341705108491,6,17559,0.000198584752662,30
Москва,носка,0.0785350102073,0.000284754257076,5,17559,0.000152248310375,23
Москва,секс,0.0786441760665,0.00136682043397,24,17559,0.00129742038406,196
Москва,то,0.0799811664003,0.0011390170283,20,17559,0.00102602122209,155
Москва,вспахать,0.081852074556,0.000170852554246,3,17559,6.61949175545e-05,10
Москва,находить,0.081852074556,0.000170852554246,3,17559,6.61949175545e-05,10
Москва,начать,0.081852074556,0.000170852554246,3,17559,6.61949175545e-05,10
Москва,шляпа,0.081852074556,0.000170852554246,3,17559,6.61949175545e-05,10
Москва,ухаживать,0.081852074556,0.000170852554246,3,17559,6.61949175545e-05,10
Москва,мышь,0.083381387392,0.00125291873114,22,17559,0.00120474749949,182
Москва,поцелуй,0.0846976556413,0.000968164474059,17,17559,0.000853914436446,129
Москва,два,0.0849321754366,0.000626459365568,11,17559,0.000483222898146,73
Москва,родить,0.0867215665494,0.00102511532547,18,17559,0.000933348337514,141
Москва,собственный,0.0873691111089,0.000911213622644,16,17559,0.000800958502407,121
Москва,лестница,0.0876668806041,0.000683410216983,12,17559,0.000549417815701,83
Москва,ангел,0.0880525439004,0.000227803405661,4,17559,0.000112531359842,17
Москва,плохой,0.0880525439004,0.000227803405661,4,17559,0.000112531359842,17
Москва,лука,0.0899046883928,0.000512557662737,9,17559,0.00037731103006,57
Москва,ремонт,0.0899046883928,0.000512557662737,9,17559,0.00037731103006,57
Москва,палец,0.0900174514263,0.000911213622644,16,17559,0.000814197485913,123
Москва,новорождённый,0.0901109797088,0.000683410216983,12,17559,0.000556037307458,84
Москва,мусорный,0.0944419326525,0.00011390170283,2,17559,3.30974587782e-05,5
Москва,слива,0.0944419326525,0.00011390170283,2,17559,3.30974587782e-05,5
Москва,котлета,0.0944419326525,0.00011390170283,2,17559,3.30974587782e-05,5
Москва,муравейник,0.0944419326525,0.00011390170283,2,17559,3.30974587782e-05,5
Москва,троллейбус,0.0944419326525,0.00011390170283,2,17559,3.30974587782e-05,5
Москва,автомобильный,0.0944419326525,0.00011390170283,2,17559,3.30974587782e-05,5
Москва,тряпка,0.0944419326525,0.00011390170283,2,17559,3.30974587782e-05,5
Москва,кисть,0.0944419326525,0.00011390170283,2,17559,3.30974587782e-05,5
Москва,автокатастрофа,0.0944419326525,0.00011390170283,2,17559,3.30974587782e-05,5
Москва,дублёнка,0.0944419326525,0.00011390170283,2,17559,3.30974587782e-05,5
Москва,лесной,0.0944419326525,0.00011390170283,2,17559,3.30974587782e-05,5
Москва,закрытый,0.0944450814722,0.000284754257076,5,17559,0.000165487293886,25
Москва,женский,0.0959466814917,0.000626459365568,11,17559,0.00050970086517,77
Москва,застрять,0.0969915938731,0.000170852554246,3,17559,7.28144093096e-05,11
Москва,мытьё,0.0969915938731,0.000170852554246,3,17559,7.28144093096e-05,11
Москва,поиск,0.0969915938731,0.000170852554246,3,17559,7.28144093096e-05,11
Москва,тигрёнок,0.0969915938731,0.000170852554246,3,17559,7.28144093096e-05,11
Москва,сдавать,0.0969915938731,0.000170852554246,3,17559,7.28144093096e-05,11
Москва,бокал,0.0969915938731,0.000170852554246,3,17559,7.28144093096e-05,11
Москва,сыр,0.0985287851749,0.000227803405661,4,17559,0.000119150851598,18
Москва,рыбалка,0.0994279169919,0.000398655959907,7,17559,0.000278018653729,42
Москва,раз,0.102299410178,0.000284754257076,5,17559,0.00017210678564,26
Москва,навстречу,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,серо,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,берегать,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,медветь,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,уколоться,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,девушка...,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,сыгранный,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,лосёнок,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,привязаться,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,шашка,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,рептилия,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,картфель,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,немощный,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,колл,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,отдаеш,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,мащиня,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,цеплёнок,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,кобылица,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,рубежаавто.р,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,протухлый,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,вымогательство,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,рубка,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,обеденнный,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,наволочка,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,мытьсяй,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,djkjcs,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,границуя,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,раздвоение,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,шкафчик,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,бурьян,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,платье.,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,страница,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,комс,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,скровь,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,капнуть,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,ивидеть,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,клка,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,lthtdyz,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,презентация,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,ключить,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,tljq,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,обезглавить,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,маленкий,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,селовеко,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,велосепеда,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,затапливать,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Москва,войсковой,0.103478080837,5.69508514152e-05,1,17559,6.61949175521e-06,1
Санкт-Петербург,кабачковый,0.0119243496066,0.000121936349226,3,24603,1.98584752663e-05,3
Санкт-Петербург,обладать,0.0382992695908,8.12908994838e-05,2,24603,1.3238983511e-05,2
Санкт-Петербург,экскурсионный,0.0382992695908,8.12908994838e-05,2,24603,1.3238983511e-05,2
Санкт-Петербург,чума,0.0382992695908,8.12908994838e-05,2,24603,1.3238983511e-05,2
Санкт-Петербург,гель,0.0382992695908,8.12908994838e-05,2,24603,1.3238983511e-05,2
Санкт-Петербург,порядок,0.0732231940842,8.12908994838e-05,2,24603,1.98584752663e-05,3
Санкт-Петербург,утконос,0.0732231940842,8.12908994838e-05,2,24603,1.98584752663e-05,3
Санкт-Петербург,объяснить,0.0732231940842,8.12908994838e-05,2,24603,1.98584752663e-05,3
Санкт-Петербург,похитить,0.0789722502691,0.000121936349226,3,24603,4.63364422881e-05,7
Санкт-Петербург,овчарка,0.0789722502691,0.000121936349226,3,24603,4.63364422881e-05,7
Санкт-Петербург,метро,0.10077227835,0.000162581798968,4,24603,8.60533928202e-05,13
Санкт-Петербург,фамилия,0.110611768036,8.12908994838e-05,2,24603,2.6477967023e-05,4
Санкт-Петербург,наливать,0.110611768036,8.12908994838e-05,2,24603,2.6477967023e-05,4
Санкт-Петербург,бандит,0.110611768036,8.12908994838e-05,2,24603,2.6477967023e-05,4
Санкт-Петербург,чей-то,0.110611768036,8.12908994838e-05,2,24603,2.6477967023e-05,4
Санкт-Петербург,вяленый,0.110611768036,8.12908994838e-05,2,24603,2.6477967023e-05,4
Санкт-Петербург,воробей,0.121188062101,0.000121936349226,3,24603,5.95754257989e-05,9
Санкт-Петербург,подмитать,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,вытощил,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,кувыркаться,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,чемум,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,съездить,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,глубина,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,цк,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,расписаться,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,цб,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,ежсидеть,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,квартиий,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,превращать,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,протижения,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,итог,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,завариться,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,поливата,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,самлчувствие,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,поь,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,неуспевать,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,другов,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,колличество,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,xray»ный,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,лиса,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,кры,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,лесница,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,прмирение,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,входитва,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,точка,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,беседовать,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,боб,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,моейц,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,уголовник,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,ошибка,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,занятиелюбовь,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,морт,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,зрачок,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,нотить,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,свернуться,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,лепесток,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,ntgkbwt,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,кабина,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,благословить,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,сумерн=ка,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,вещество,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,тренер,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,кибератака,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,подпорченый,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,поговорить,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,инвалидка,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,rhjdm.,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,заварка,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,табличка,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,кпз,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,птица-кошка,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,розсыпать,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,одкжда,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,набережная,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,камешек,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,экскалатор,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,сундок,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,прадедушка,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,целиться,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,цб8696+187+187нефть3306+242,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,материал,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,па,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,лимонный,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,плачить,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,ругатться,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,подходящий,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,похититель,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,ангел-девочка,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,зодиак,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,декобраз,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,игрушечный,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,закулисье,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,ювелир,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,рассчитываться,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,участкекоторое,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,презедент,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,нашлый,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,курд,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,компьютер,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,волшебный,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,гомосексуализм,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,перезд,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,укать,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,подшлемник,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,живодёрня,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,петлить,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,замена,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,поездеа,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,батарий,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,рыгать,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,экзотический,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,парнень,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,скалазание,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,поднос,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,тарасов,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,кабмина,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,шляпкиженщина,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,движение,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
Санкт-Петербург,руно,0.13838417642,4.06454497419e-05,1,24603,6.61949175521e-06,1
